Date,Oil,SP500,NASDAQ,USD_Index,USD_Normalized,USD_Return
2022-07-01,168.49810906176293,117.41884873331048,122.38909529480088,105.13999938964844,108.55962937133394,0.4298375563550616
2022-07-05,155.12452323481722,117.60485527969774,124.52709082517694,106.5,109.9638633742028,1.2935139987127142
2022-07-06,151.98490934551884,118.02507674896438,124.9627325476674,107.0999984741211,110.5833765219303,0.5633788489399993
2022-07-07,157.96226645415683,119.79127339207866,127.81683027039756,107.12999725341795,110.61435099768612,0.0280100651020243
2022-07-08,161.53961757443986,119.69181410826044,127.97036819995868,107.01000213623048,110.49045309466288,-0.1120088866460533
2022-07-11,161.66037505527711,118.31207133850523,125.08096588300208,108.0199966430664,111.53329720694832,0.9438318724170668
2022-07-12,150.17358168116152,117.218408900257,123.8945725550226,108.06999969482422,111.5849265848994,0.0462905511125377
2022-07-13,150.2943391619988,116.69597787915218,123.7059448447076,107.95999908447266,111.4713482554367,-0.1017864445842398
2022-07-14,149.5849033571639,116.34604936363895,123.74565311512292,108.54000091552734,112.07021437850604,0.5372377139433615
2022-07-15,152.6943451503538,118.58003886945548,125.95886558293984,108.05999755859376,111.57459913380178,-0.4422363671317431
2022-07-18,160.40754210274176,117.58828622631304,124.94293748616468,107.37000274658205,110.86216255880682,-0.6385293610964404
2022-07-19,162.03773354584317,120.83704969232218,128.8264965544456,106.68000030517578,110.14971810627476,-0.6426398656567134
2022-07-20,161.38867648142693,121.54948151827384,130.85571054228265,107.08000183105467,110.56272949727212,0.3749545601187121
2022-07-21,156.7698122420401,122.7481262581352,132.63701904203288,106.91000366210938,110.38720221629778,-0.1587580930503929
2022-07-22,155.77358029923352,121.60258342342271,130.15686861245425,106.7300033569336,110.20134748422583,-0.1683661949396953
2022-07-25,158.7169834352889,121.76251113408914,129.59110362891917,106.4800033569336,109.9432163495446,-0.2342359150537376
2022-07-26,157.58490796359078,120.35698179142716,127.17034912452232,107.19000244140624,110.67630782673484,0.6667910049670489
2022-07-27,160.935853202388,123.5050719588518,132.33796646611322,106.4499969482422,109.91223399625171,-0.6903680159617287
2022-07-28,161.72075379569574,125.00360082774824,133.76963381713983,106.3499984741211,109.80898311788664,-0.0939393865550974
2022-07-29,166.0528334131781,126.7796219977677,136.2783866605989,105.9000015258789,109.34435022647526,-0.4231283071919223
2022-08-01,150.98867740271226,126.42171245925368,136.03961074509877,105.4499969482422,108.8797094575268,-0.4249334949506633
2022-08-02,151.7584919479658,125.57944100465268,135.81721435688658,106.23999786376952,109.69540478842391,0.7491711127455947
2022-08-03,146.08301702535377,127.54331222496384,139.33012351882084,106.51000213623048,109.97419082530044,0.2541455928935177
2022-08-04,142.06792867408612,127.44416768571465,139.90666139800825,105.69000244140624,109.12752101864749,-0.7698804604054033
2022-08-05,143.27546893425708,127.23697583226333,139.21342609981545,106.62000274658205,110.08776915476312,0.8799321446617991
2022-08-08,145.88679475604363,127.0795136207211,139.06945811045986,106.44000244140624,109.90191442269116,-0.1688241423174696
2022-08-09,145.3735812205189,126.53959179427936,137.4138584548918,106.37000274658205,109.8296380200819,-0.0657644618739627
2022-08-10,147.01887022774173,129.23370039044812,141.38287032258432,105.1999969482422,108.62157832284558,-1.099939614674339
2022-08-11,150.339620338296,129.14252938028145,140.55920028381158,105.08999633789062,108.50799999338288,-0.1045633208579643
2022-08-12,148.15094569943986,131.37958389868703,143.49886895336323,105.62999725341795,109.06556418959876,0.5138461645684211
2022-08-15,143.54716750810732,131.90110066175797,144.38819673004488,106.5500030517578,110.01549275215385,0.8709702000016639
2022-08-16,139.38112654775944,132.14850488086392,144.10773626018124,106.5,109.9638633742028,-0.0469291884801936
2022-08-17,141.35849286925117,131.1920410990461,142.29926459681712,106.56999969482422,110.03613977681204,0.0657274129804763
2022-08-18,145.79622088738208,131.48978946136262,142.59863939294573,107.4800033569336,110.97574088826951,0.8539022846160149
2022-08-19,145.99245467275944,129.7935710274327,139.73772134245962,108.16999816894533,111.6881774632645,0.6419750562532966
2022-08-22,145.63019374631486,127.01598018128388,136.17807950955506,109.0500030517578,112.59680409896612,0.8135387794294457
2022-08-23,151.27547354068395,126.731735859763,136.17510434295917,108.62000274658205,112.15281823221292,-0.3943148034316834
2022-08-24,152.7849075029481,127.10130593516833,136.72756163186492,108.68000030517578,112.21476718372456,0.0552361969035519
2022-08-25,149.9471642836085,128.89236739923714,139.01237143010889,108.47000122070312,111.9979379758968,-0.1932269818577192
2022-08-26,152.43773262455775,124.55023375779386,133.53998747422642,108.8000030517578,112.3386729642849,0.3042332694209504
2022-08-29,158.62640956662736,123.71993758465318,132.17573933158425,108.83999633789062,112.37996701360127,0.0367585340175002
2022-08-30,149.9018831073113,122.35553486567976,130.69611487279337,108.7699966430664,112.307690610992,-0.064314311998781
2022-08-31,145.6452797943691,121.3990785777802,129.95988465805402,108.6999969482422,112.23541420838276,-0.0643557019257112
2022-09-01,139.41132167600236,121.76281838473986,129.61815938579673,109.69000244140624,113.25761917354713,0.910768648535898
2022-09-02,140.40754210274176,120.45551182937486,127.92143369089396,109.52999877929688,113.09241146613334,-0.1458689566488424
2022-09-06,140.12075748083723,119.96223964441656,126.97611478257171,110.20999908447266,113.79452846756774,0.6208347601153408
2022-09-07,132.83018867924528,122.1624690482439,129.69262447608335,109.83999633789062,113.41249155232616,-0.3357252061116811
2022-09-08,134.5660400390625,122.9700511549852,130.46504002028698,109.70999908447266,113.27826619820527,-0.1183514728260504
2022-09-09,140.1358435288915,124.84798212011044,133.2166287538789,109.0,112.54517472101506,-0.6471598672842749
2022-09-12,141.88679245283018,126.16940721757256,134.91149631224343,108.33000183105467,111.85338517067828,-0.6146772192158867
2022-09-13,140.63395950029482,120.7142693347214,127.95123906022113,109.81999969482422,113.391844527668,1.3754249409994923
2022-09-14,142.03773354584317,121.12313002382916,128.8983086983453,109.66000366210938,113.22664469779129,-0.1456893399740089
2022-09-15,137.1169756043632,119.75229002902694,127.05805538170584,109.73999786376952,113.30924067396111,0.0729474730883916
2022-09-16,137.88679014961676,118.89221302451996,125.91465697027292,109.76000213623048,113.32989557615636,0.018228788819341
2022-09-19,138.86792452830187,119.70746890361129,126.86733324003268,109.73999786376952,113.30924067396111,-0.0182254665375358
2022-09-20,136.78490980616158,118.35811397260554,125.65783672307202,110.22000122070312,113.80485591866538,0.4374005524671709
2022-09-21,135.5924555940448,116.33223807219252,123.40470117136712,110.63999938964844,114.23851433432095,0.3810544041859653
2022-09-22,136.54339484448704,115.3518387152906,121.71774948946894,111.3499984741211,114.97160581151118,0.641720072658547
2022-09-23,130.03773815227004,113.3640244259771,119.53037908240924,113.19000244140624,116.8714550590843,1.6524508239780469
2022-09-26,126.88301518278304,112.19178076032397,118.81537243876554,114.0999984741211,117.81104829300467,0.8039544244960339
2022-09-27,130.2188628574587,111.95389381747243,119.10771209366555,114.11000061035156,117.8213757441023,0.0087661142543549
2022-09-28,134.82264104879127,114.15626648193656,121.55090386527844,112.5999984741211,116.26226148491732,-1.3232864149976042
2022-09-29,133.56980809625588,111.74455120946595,118.095962118933,112.25,115.900879471871,-0.3108334625790743
2022-09-30,132.76980993882665,110.06093005221614,116.31542694768422,112.12000274658205,115.76665411775012,-0.1158104707509766
2022-10-03,134.12830280807785,112.90973560407052,118.95296046798404,111.75,115.38461720250854,-0.3300060092027657
2022-10-04,138.56604234227592,116.36293316159272,122.9231860317969,110.06999969482422,113.64997566234922,-1.5033559777859362
2022-10-05,140.935853202388,116.12811872524853,122.6177534957402,111.06999969482422,114.68250020107412,0.9085127671232484
2022-10-06,142.520751953125,114.93837676034016,121.78923941315966,112.26000213623048,115.91120692296865,1.0713986176968504
2022-10-07,147.80377082104954,111.7196863885114,117.15989093060742,112.8000030517578,116.46877111918454,0.4810269955919377
2022-10-10,145.19245651533018,110.88263070105457,115.9467533252857,113.13999938964844,116.8198256811332,0.3014151850107893
2022-10-11,142.32452968381486,110.15976734081455,114.67193203129877,113.22000122070312,116.9024295348401,0.0707104750629961
2022-10-12,139.5471652048939,109.79725653645784,114.57194710046386,113.31999969482422,117.00568041320518,0.0883222690716722
2022-10-13,142.74716935067806,112.64821284286737,117.12414596876204,112.36000061035156,116.0144578013337,-0.8471576836021621
2022-10-14,138.30942981647993,109.98265607546196,113.51928589986922,113.30999755859376,116.99535296210756,0.8454938973671222
2022-10-17,138.29434376842573,112.89500256067188,117.41724821148988,112.04000091552734,115.68405026404322,-1.120816053684648
2022-10-18,135.89433778007077,114.18511806743236,118.47970490643638,112.12999725341795,115.77697369131069,0.0803251848939812
2022-10-19,139.48679798054243,113.42326385022234,117.46905048041424,112.9800033569336,116.6546258512565,0.7580541552985043
2022-10-20,139.44150528817804,112.52144572072535,116.74678314139572,112.87999725341795,116.55136709535437,-0.08851664059496
2022-10-21,141.1320754716981,115.1909967465903,119.44008223918988,112.01000213623048,115.6530757882874,-0.7707256718250455
2022-10-24,140.76981454525358,116.5596934807557,120.4617351150106,111.98999786376952,115.63242088609216,-0.0178593626278145
2022-10-25,141.16225908387383,118.45572975251936,123.1729603970956,110.9499969482422,114.5585944205138,-0.9286551793602604
2022-10-26,144.4377395341981,117.58061245396298,120.66388533342756,109.6999969482422,113.26793874710764,-1.1266336497360308
2022-10-27,146.354715599204,116.86541537215471,118.70263832833017,110.58999633789062,114.18688495636988,0.8113030213376948
2022-10-28,144.55848549896817,119.74338725407397,122.10974111432128,110.66999816894533,114.26948881007677,0.0723409292918919
2022-10-31,143.13962540536554,118.85077165626237,120.85262045047888,111.52999877929688,115.15746054358314,0.7770855919223107
2022-11-01,142.86792683151532,118.363337233668,119.78246269253864,111.4800033569336,115.10583904316914,-0.0448268832695109
2022-11-02,145.14717533903303,115.40401886848728,115.75648229190509,111.3499984741211,114.97160581151118,-0.1166172218314831
2022-11-03,142.89811044369105,114.18235281157575,113.7563110855674,112.93000030517578,116.60299647330544,1.41895092295119
2022-11-04,148.78490519973465,115.73737083669748,115.21151125252042,110.87999725341795,114.48631801790454,-1.815286501565572
2022-11-07,147.80377082104954,116.85006782745464,116.19333771051583,110.12000274658205,113.7016050403003,-0.685420748251786
2022-11-08,143.93962356279482,117.50418198111323,116.76174489976428,109.62000274658205,113.18534277093784,-0.4540501158092458
2022-11-09,139.849058906987,115.0626933711946,113.86881964185652,110.5500030517578,114.1455909070535,0.8483855882814861
2022-11-10,141.3886764814269,121.44113444733928,122.2384251250993,108.20999908447266,111.72947939011792,-2.116692811116072
2022-11-11,144.890562813237,122.56334122043256,124.53907741694962,106.29000091552734,109.747034166375,-1.7743260190275834
2022-11-14,140.58867832399764,121.46814252893066,123.14106059641028,106.66000366210938,110.12907108161656,0.3481068241556251
2022-11-15,141.6754726193986,122.526508611936,124.9249038951375,106.4000015258789,109.86061249583771,-0.2437672297988413
2022-11-16,140.16603865713444,121.51541416563389,123.00292479283657,106.27999877929688,109.73670671527738,-0.1127845346438727
2022-11-17,135.51697928950472,121.14001382178292,122.577282637497,106.69000244140624,110.16004555737236,0.3857768788281479
2022-11-18,132.25660791936912,121.71646849998882,122.58937663600598,106.93000030517578,110.40784924095595,0.22494878458863
2022-11-21,131.99999539357313,121.24375962687482,121.25251721112392,107.83999633789062,111.34744247487636,0.8510203218158985
2022-11-22,133.37358582694577,122.89024841889564,122.90118913219976,107.22000122070312,110.70728230249064,-0.5749213077167581
2022-11-23,128.92076024469338,123.6171060375952,124.12102891786748,106.08000183105467,109.53020495854722,-1.0632338898242
2022-11-25,126.23395811836676,123.58211693300302,123.47256074737044,105.95999908447266,109.40629917798688,-0.1131247591540818
2022-11-28,125.56981500589625,121.67349087847757,121.527371049352,106.68000030517578,110.14971810627476,0.6795028566668249
2022-11-29,125.3283000442217,121.47980306582194,120.80455593597829,106.81999969482422,110.29427091149329,0.1312330232920322
2022-11-30,128.9509438568691,125.23934450996296,126.13022229005554,105.9499969482422,109.39597172688926,-0.8144567956071436
2022-12-01,131.13961849572524,125.13068269445932,126.28915203777969,104.7300033569336,108.136298406776,-1.1514805346380277
2022-12-02,129.1622636903007,124.98119401199956,126.0587323663648,104.5500030517578,107.95044367470403,-0.1718708100889809
2022-12-05,124.80000046064268,122.74475399489543,123.621920554889,105.29000091552734,108.7145096276501,0.707793249325106
2022-12-06,119.77358260244692,120.97732834917822,121.14671083518084,105.58000183105467,109.01394268918476,0.2754306325441158
2022-12-07,116.4830161040684,120.75202369517018,120.52705989203687,105.0999984741211,108.51832744448048,-0.4546347306393139
2022-12-08,114.94339852962854,121.6602940883326,121.88482066780568,104.7699966430664,108.17759245609236,-0.3139884261139536
2022-12-09,114.86792222508844,120.76614223726732,121.0337619112728,104.80999755859376,108.21889438294583,0.0381797430648145
2022-12-12,117.72075149248232,122.49059775539162,122.56386753613135,105.12999725341795,108.5493019202363,0.3053140943404031
2022-12-13,121.78113253611438,123.38351310993562,123.80745495119814,103.9800033569336,107.36190500273231,-1.093877985854308
2022-12-14,124.8301840728184,122.63670668069328,122.86246900375848,103.7699966430664,107.14506791736748,-0.2019683661158344
